geo_point_2d;geo_shape;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;code_epci
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;44.8;µg/m3;horaire;2022-05-18T03:00:00+02:00;2022-05-18T03:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;53.3;µg/m3;horaire;2022-05-16T22:00:00+02:00;2022-05-16T22:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;58.8;µg/m3;horaire;2022-05-17T00:00:00+02:00;2022-05-17T00:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;60.5;µg/m3;horaire;2022-05-18T23:00:00+02:00;2022-05-18T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;64.3;µg/m3;horaire;2022-05-19T04:00:00+02:00;2022-05-19T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;67.5;µg/m3;horaire;2022-05-17T23:00:00+02:00;2022-05-17T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;68.1;µg/m3;horaire;2022-05-16T10:00:00+02:00;2022-05-16T10:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;69.5;µg/m3;horaire;2022-05-16T09:00:00+02:00;2022-05-16T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;73.7;µg/m3;horaire;2022-05-16T02:00:00+02:00;2022-05-16T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;74.1;µg/m3;horaire;2022-05-16T07:00:00+02:00;2022-05-16T07:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;76.3;µg/m3;horaire;2022-05-16T03:00:00+02:00;2022-05-16T03:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;77.3;µg/m3;horaire;2022-05-16T12:00:00+02:00;2022-05-16T12:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;82.6;µg/m3;horaire;2022-05-16T13:00:00+02:00;2022-05-16T13:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;87.9;µg/m3;horaire;2022-05-16T17:00:00+02:00;2022-05-16T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;89.2;µg/m3;horaire;2022-05-17T11:00:00+02:00;2022-05-17T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;93.8;µg/m3;horaire;2022-05-17T15:00:00+02:00;2022-05-17T15:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;96.1;µg/m3;horaire;2022-05-17T20:00:00+02:00;2022-05-17T20:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;97.2;µg/m3;horaire;2022-05-17T16:00:00+02:00;2022-05-17T16:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;97.4;µg/m3;horaire;2022-05-18T17:00:00+02:00;2022-05-18T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;98.2;µg/m3;horaire;2022-05-18T19:00:00+02:00;2022-05-18T19:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;102.9;µg/m3;horaire;2022-05-17T17:00:00+02:00;2022-05-17T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.1;µg/m3;horaire;2022-05-17T17:00:00+02:00;2022-05-17T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.1;µg/m3;horaire;2022-05-18T18:00:00+02:00;2022-05-18T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.2;µg/m3;horaire;2022-05-17T18:00:00+02:00;2022-05-17T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.6;µg/m3;horaire;2022-05-18T15:00:00+02:00;2022-05-18T15:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.6;µg/m3;horaire;2022-05-18T19:00:00+02:00;2022-05-18T19:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.0;µg/m3;horaire;2022-05-18T13:00:00+02:00;2022-05-18T13:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.2;µg/m3;horaire;2022-05-16T14:00:00+02:00;2022-05-16T14:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.8;µg/m3;horaire;2022-05-18T03:00:00+02:00;2022-05-18T03:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.5;µg/m3;horaire;2022-05-19T10:00:00+02:00;2022-05-19T10:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.7;µg/m3;horaire;2022-05-18T04:00:00+02:00;2022-05-18T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.8;µg/m3;horaire;2022-05-19T01:00:00+02:00;2022-05-19T01:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.1;µg/m3;horaire;2022-05-16T09:00:00+02:00;2022-05-16T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.4;µg/m3;horaire;2022-05-16T05:00:00+02:00;2022-05-16T05:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.5;µg/m3;horaire;2022-05-18T21:00:00+02:00;2022-05-18T21:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.6;µg/m3;horaire;2022-05-18T23:00:00+02:00;2022-05-18T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;4.2;µg/m3;horaire;2022-05-19T02:00:00+02:00;2022-05-19T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;5.5;µg/m3;horaire;2022-05-18T05:00:00+02:00;2022-05-18T05:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;7.0;µg/m3;horaire;2022-05-19T09:00:00+02:00;2022-05-19T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;7.6;µg/m3;horaire;2022-05-16T22:00:00+02:00;2022-05-16T22:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;8.2;µg/m3;horaire;2022-05-17T07:00:00+02:00;2022-05-17T07:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;10.0;µg/m3;horaire;2022-05-17T06:00:00+02:00;2022-05-17T06:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;13.1;µg/m3;horaire;2022-05-17T04:00:00+02:00;2022-05-17T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;14.0;µg/m3;horaire;2022-05-19T07:00:00+02:00;2022-05-19T07:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.0;µg/m3;horaire;2022-05-19T12:00:00+02:00;2022-05-19T12:59:59+02:00;0;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.6;µg/m3;horaire;2022-05-16T02:00:00+02:00;2022-05-16T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.8;µg/m3;horaire;2022-05-18T02:00:00+02:00;2022-05-18T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.8;µg/m3;horaire;2022-05-19T03:00:00+02:00;2022-05-19T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.8;µg/m3;horaire;2022-05-16T04:00:00+02:00;2022-05-16T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.0;µg/m3;horaire;2022-05-17T01:00:00+02:00;2022-05-17T01:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.6;µg/m3;horaire;2022-05-16T00:00:00+02:00;2022-05-16T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;2.0;µg/m3;horaire;2022-05-15T23:00:00+02:00;2022-05-15T23:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;2.1;µg/m3;horaire;2022-05-17T23:00:00+02:00;2022-05-17T23:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;4.4;µg/m3;horaire;2022-05-16T06:00:00+02:00;2022-05-16T06:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;4.7;µg/m3;horaire;2022-05-16T22:00:00+02:00;2022-05-16T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;6.8;µg/m3;horaire;2022-05-18T20:00:00+02:00;2022-05-18T20:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;6.9;µg/m3;horaire;2022-05-17T19:00:00+02:00;2022-05-17T19:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;8.1;µg/m3;horaire;2022-05-16T13:00:00+02:00;2022-05-16T13:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;9.6;µg/m3;horaire;2022-05-17T13:00:00+02:00;2022-05-17T13:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;9.6;µg/m3;horaire;2022-05-19T07:00:00+02:00;2022-05-19T07:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.3;µg/m3;horaire;2022-05-17T12:00:00+02:00;2022-05-17T12:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.9;µg/m3;horaire;2022-05-18T19:00:00+02:00;2022-05-18T19:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;12.2;µg/m3;horaire;2022-05-18T16:00:00+02:00;2022-05-18T16:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;13.2;µg/m3;horaire;2022-05-17T09:00:00+02:00;2022-05-17T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;13.5;µg/m3;horaire;2022-05-19T11:00:00+02:00;2022-05-19T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;15.1;µg/m3;horaire;2022-05-18T09:00:00+02:00;2022-05-18T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;18.5;µg/m3;horaire;2022-05-18T07:00:00+02:00;2022-05-18T07:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;20.1;µg/m3;horaire;2022-05-18T18:00:00+02:00;2022-05-18T18:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;20.9;µg/m3;horaire;2022-05-18T08:00:00+02:00;2022-05-18T08:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;21.7;µg/m3;horaire;2022-05-19T09:00:00+02:00;2022-05-19T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;23.3;µg/m3;horaire;2022-05-19T08:00:00+02:00;2022-05-19T08:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;25.0;µg/m3;horaire;2022-05-17T18:00:00+02:00;2022-05-17T18:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;27.7;µg/m3;horaire;2022-05-16T17:00:00+02:00;2022-05-16T17:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;8.4;µg/m3;horaire;2022-05-18T02:00:00+02:00;2022-05-18T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;9.3;µg/m3;horaire;2022-05-17T02:00:00+02:00;2022-05-17T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;10.8;µg/m3;horaire;2022-05-16T00:00:00+02:00;2022-05-16T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;11.4;µg/m3;horaire;2022-05-17T00:00:00+02:00;2022-05-17T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;11.7;µg/m3;horaire;2022-05-16T11:00:00+02:00;2022-05-16T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;12.3;µg/m3;horaire;2022-05-17T03:00:00+02:00;2022-05-17T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;13.4;µg/m3;horaire;2022-05-18T15:00:00+02:00;2022-05-18T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;13.6;µg/m3;horaire;2022-05-17T04:00:00+02:00;2022-05-17T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;15.1;µg/m3;horaire;2022-05-17T06:00:00+02:00;2022-05-17T06:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.5;µg/m3;horaire;2022-05-15T23:00:00+02:00;2022-05-15T23:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.5;µg/m3;horaire;2022-05-18T12:00:00+02:00;2022-05-18T12:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.1;µg/m3;horaire;2022-05-17T11:00:00+02:00;2022-05-17T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.3;µg/m3;horaire;2022-05-17T08:00:00+02:00;2022-05-17T08:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.3;µg/m3;horaire;2022-05-17T12:00:00+02:00;2022-05-17T12:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.6;µg/m3;horaire;2022-05-16T05:00:00+02:00;2022-05-16T05:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.9;µg/m3;horaire;2022-05-17T20:00:00+02:00;2022-05-17T20:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;18.7;µg/m3;horaire;2022-05-16T06:00:00+02:00;2022-05-16T06:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.0;µg/m3;horaire;2022-05-17T22:00:00+02:00;2022-05-17T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.1;µg/m3;horaire;2022-05-18T00:00:00+02:00;2022-05-18T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.2;µg/m3;horaire;2022-05-17T17:00:00+02:00;2022-05-17T17:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.8;µg/m3;horaire;2022-05-19T07:00:00+02:00;2022-05-19T07:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;20.0;µg/m3;horaire;2022-05-18T20:00:00+02:00;2022-05-18T20:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;21.0;µg/m3;horaire;2022-05-17T18:00:00+02:00;2022-05-17T18:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;21.6;µg/m3;horaire;2022-05-17T16:00:00+02:00;2022-05-17T16:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;22.2;µg/m3;horaire;2022-05-17T07:00:00+02:00;2022-05-17T07:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;24.4;µg/m3;horaire;2022-05-18T13:00:00+02:00;2022-05-18T13:59:59+02:00;1;244500468
