geo_point_2d;geo_shape;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;code_epci
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;101.9;µg/m3;horaire;2022-05-11T15:00:00+02:00;2022-05-11T15:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;102.8;µg/m3;horaire;2022-05-11T17:00:00+02:00;2022-05-11T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;O3;7;105.0;µg/m3;horaire;2022-05-11T16:00:00+02:00;2022-05-11T16:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.0;µg/m3;horaire;2022-05-14T12:00:00+02:00;2022-05-14T12:59:59+02:00;0;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;0.8;µg/m3;horaire;2022-05-12T02:00:00+02:00;2022-05-12T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.0;µg/m3;horaire;2022-05-13T10:00:00+02:00;2022-05-13T10:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.1;µg/m3;horaire;2022-05-13T11:00:00+02:00;2022-05-13T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.2;µg/m3;horaire;2022-05-12T15:00:00+02:00;2022-05-12T15:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.6;µg/m3;horaire;2022-05-13T14:00:00+02:00;2022-05-13T14:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.7;µg/m3;horaire;2022-05-13T17:00:00+02:00;2022-05-13T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;1.9;µg/m3;horaire;2022-05-13T12:00:00+02:00;2022-05-13T12:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.2;µg/m3;horaire;2022-05-14T10:00:00+02:00;2022-05-14T10:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.4;µg/m3;horaire;2022-05-14T09:00:00+02:00;2022-05-14T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.5;µg/m3;horaire;2022-05-11T23:00:00+02:00;2022-05-11T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;2.8;µg/m3;horaire;2022-05-12T18:00:00+02:00;2022-05-12T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.0;µg/m3;horaire;2022-05-10T23:00:00+02:00;2022-05-10T23:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.1;µg/m3;horaire;2022-05-13T04:00:00+02:00;2022-05-13T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.2;µg/m3;horaire;2022-05-12T17:00:00+02:00;2022-05-12T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.2;µg/m3;horaire;2022-05-12T16:00:00+02:00;2022-05-12T16:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.2;µg/m3;horaire;2022-05-13T09:00:00+02:00;2022-05-13T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.4;µg/m3;horaire;2022-05-13T02:00:00+02:00;2022-05-13T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.6;µg/m3;horaire;2022-05-11T04:00:00+02:00;2022-05-11T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.8;µg/m3;horaire;2022-05-11T21:00:00+02:00;2022-05-11T21:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;3.8;µg/m3;horaire;2022-05-13T03:00:00+02:00;2022-05-13T03:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;4.1;µg/m3;horaire;2022-05-12T20:00:00+02:00;2022-05-12T20:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;4.3;µg/m3;horaire;2022-05-14T07:00:00+02:00;2022-05-14T07:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;4.5;µg/m3;horaire;2022-05-11T02:00:00+02:00;2022-05-11T02:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;4.5;µg/m3;horaire;2022-05-13T01:00:00+02:00;2022-05-13T01:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;5.1;µg/m3;horaire;2022-05-11T17:00:00+02:00;2022-05-11T17:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;5.2;µg/m3;horaire;2022-05-12T07:00:00+02:00;2022-05-12T07:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;5.2;µg/m3;horaire;2022-05-11T01:00:00+02:00;2022-05-11T01:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;5.6;µg/m3;horaire;2022-05-12T09:00:00+02:00;2022-05-12T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;6.3;µg/m3;horaire;2022-05-14T06:00:00+02:00;2022-05-14T06:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;6.4;µg/m3;horaire;2022-05-13T00:00:00+02:00;2022-05-13T00:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;6.7;µg/m3;horaire;2022-05-11T18:00:00+02:00;2022-05-11T18:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;7.2;µg/m3;horaire;2022-05-13T21:00:00+02:00;2022-05-13T21:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;7.3;µg/m3;horaire;2022-05-11T09:00:00+02:00;2022-05-11T09:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;7.7;µg/m3;horaire;2022-05-11T05:00:00+02:00;2022-05-11T05:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;8.0;µg/m3;horaire;2022-05-11T11:00:00+02:00;2022-05-11T11:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;8.1;µg/m3;horaire;2022-05-14T04:00:00+02:00;2022-05-14T04:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;9.2;µg/m3;horaire;2022-05-13T05:00:00+02:00;2022-05-13T05:59:59+02:00;1;244500468
47.837765,1.944658;"{""coordinates"": [1.944658, 47.837765], ""type"": ""Point""}";LOIRET;Orléans;45234;La_Source-CNRS;FR34029;Urbaine;Fond;NO2;8;12.0;µg/m3;horaire;2022-05-11T08:00:00+02:00;2022-05-11T08:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.6;µg/m3;horaire;2022-05-11T01:00:00+02:00;2022-05-11T01:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.8;µg/m3;horaire;2022-05-11T04:00:00+02:00;2022-05-11T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;0.9;µg/m3;horaire;2022-05-14T05:00:00+02:00;2022-05-14T05:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.0;µg/m3;horaire;2022-05-12T01:00:00+02:00;2022-05-12T01:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.0;µg/m3;horaire;2022-05-13T03:00:00+02:00;2022-05-13T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.3;µg/m3;horaire;2022-05-11T05:00:00+02:00;2022-05-11T05:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;1.9;µg/m3;horaire;2022-05-14T03:00:00+02:00;2022-05-14T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;2.8;µg/m3;horaire;2022-05-13T04:00:00+02:00;2022-05-13T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;8.1;µg/m3;horaire;2022-05-14T10:00:00+02:00;2022-05-14T10:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;8.3;µg/m3;horaire;2022-05-12T22:00:00+02:00;2022-05-12T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.2;µg/m3;horaire;2022-05-12T15:00:00+02:00;2022-05-12T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.3;µg/m3;horaire;2022-05-13T22:00:00+02:00;2022-05-13T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;10.4;µg/m3;horaire;2022-05-14T11:00:00+02:00;2022-05-14T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;12.1;µg/m3;horaire;2022-05-13T10:00:00+02:00;2022-05-13T10:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;12.8;µg/m3;horaire;2022-05-11T09:00:00+02:00;2022-05-11T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;12.9;µg/m3;horaire;2022-05-11T15:00:00+02:00;2022-05-11T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;13.2;µg/m3;horaire;2022-05-12T10:00:00+02:00;2022-05-12T10:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;13.8;µg/m3;horaire;2022-05-11T12:00:00+02:00;2022-05-11T12:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;14.8;µg/m3;horaire;2022-05-12T19:00:00+02:00;2022-05-12T19:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;17.9;µg/m3;horaire;2022-05-13T12:00:00+02:00;2022-05-13T12:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;18.4;µg/m3;horaire;2022-05-11T16:00:00+02:00;2022-05-11T16:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;19.9;µg/m3;horaire;2022-05-13T15:00:00+02:00;2022-05-13T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;20.3;µg/m3;horaire;2022-05-13T16:00:00+02:00;2022-05-13T16:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;21.8;µg/m3;horaire;2022-05-11T18:00:00+02:00;2022-05-11T18:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;26.8;µg/m3;horaire;2022-05-12T08:00:00+02:00;2022-05-12T08:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;29.8;µg/m3;horaire;2022-05-13T18:00:00+02:00;2022-05-13T18:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;NO;38;35.6;µg/m3;horaire;2022-05-12T17:00:00+02:00;2022-05-12T17:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;5.2;µg/m3;horaire;2022-05-12T02:00:00+02:00;2022-05-12T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;10.2;µg/m3;horaire;2022-05-12T03:00:00+02:00;2022-05-12T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;10.6;µg/m3;horaire;2022-05-13T00:00:00+02:00;2022-05-13T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;10.7;µg/m3;horaire;2022-05-13T22:00:00+02:00;2022-05-13T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;10.9;µg/m3;horaire;2022-05-12T00:00:00+02:00;2022-05-12T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;11.3;µg/m3;horaire;2022-05-14T00:00:00+02:00;2022-05-14T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;11.4;µg/m3;horaire;2022-05-14T03:00:00+02:00;2022-05-14T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;12.1;µg/m3;horaire;2022-05-13T11:00:00+02:00;2022-05-13T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;12.6;µg/m3;horaire;2022-05-13T23:00:00+02:00;2022-05-13T23:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;12.9;µg/m3;horaire;2022-05-11T10:00:00+02:00;2022-05-11T10:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;13.8;µg/m3;horaire;2022-05-13T09:00:00+02:00;2022-05-13T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;14.7;µg/m3;horaire;2022-05-11T02:00:00+02:00;2022-05-11T02:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;14.8;µg/m3;horaire;2022-05-14T09:00:00+02:00;2022-05-14T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;15.0;µg/m3;horaire;2022-05-11T04:00:00+02:00;2022-05-11T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;15.1;µg/m3;horaire;2022-05-13T13:00:00+02:00;2022-05-13T13:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;15.4;µg/m3;horaire;2022-05-12T18:00:00+02:00;2022-05-12T18:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;15.5;µg/m3;horaire;2022-05-12T15:00:00+02:00;2022-05-12T15:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.0;µg/m3;horaire;2022-05-11T00:00:00+02:00;2022-05-11T00:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.5;µg/m3;horaire;2022-05-13T05:00:00+02:00;2022-05-13T05:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.5;µg/m3;horaire;2022-05-12T20:00:00+02:00;2022-05-12T20:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;16.5;µg/m3;horaire;2022-05-12T22:00:00+02:00;2022-05-12T22:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.2;µg/m3;horaire;2022-05-13T04:00:00+02:00;2022-05-13T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.3;µg/m3;horaire;2022-05-14T04:00:00+02:00;2022-05-14T04:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;17.3;µg/m3;horaire;2022-05-11T19:00:00+02:00;2022-05-11T19:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;18.0;µg/m3;horaire;2022-05-13T03:00:00+02:00;2022-05-13T03:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;18.7;µg/m3;horaire;2022-05-12T16:00:00+02:00;2022-05-12T16:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;19.7;µg/m3;horaire;2022-05-12T11:00:00+02:00;2022-05-12T11:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;20.3;µg/m3;horaire;2022-05-11T08:00:00+02:00;2022-05-11T08:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;20.6;µg/m3;horaire;2022-05-12T09:00:00+02:00;2022-05-12T09:59:59+02:00;1;244500468
47.907074,1.901139;"{""coordinates"": [1.901139, 47.907074], ""type"": ""Point""}";LOIRET;Orléans;45234;Gambetta;FR34013;Urbaine;Trafic;PM10;5;21.0;µg/m3;horaire;2022-05-12T10:00:00+02:00;2022-05-12T10:59:59+02:00;1;244500468
